naca0080
   1.0000000    0.0084000
   0.9999380    0.0084580
   0.9997510    0.0086330
   0.9994390    0.0089240
   0.9990030    0.0093320
   0.9984430    0.0098550
   0.9977590    0.0104940
   0.9969500    0.0112480
   0.9960180    0.0121160
   0.9949620    0.0130980
   0.9937820    0.0141940
   0.9924800    0.0154020
   0.9910550    0.0167210
   0.9895070    0.0181520
   0.9878380    0.0196920
   0.9860460    0.0213410
   0.9841340    0.0230970
   0.9821010    0.0249590
   0.9799480    0.0269270
   0.9776750    0.0289980
   0.9752840    0.0311720
   0.9727740    0.0334460
   0.9701460    0.0358200
   0.9674000    0.0382920
   0.9645390    0.0408600
   0.9615610    0.0435220
   0.9584690    0.0462770
   0.9552620    0.0491240
   0.9519420    0.0520590
   0.9485090    0.0550820
   0.9449640    0.0581900
   0.9413090    0.0613820
   0.9375440    0.0646560
   0.9336690    0.0680090
   0.9296860    0.0714400
   0.9255970    0.0749460
   0.9214010    0.0785260
   0.9171000    0.0821770
   0.9126950    0.0858980
   0.9081880    0.0896850
   0.9035790    0.0935380
   0.8988690    0.0974530
   0.8940590    0.1014290
   0.8891520    0.1054630
   0.8841470    0.1095530
   0.8790470    0.1136970
   0.8738520    0.1178930
   0.8685650    0.1221380
   0.8631850    0.1264310
   0.8577150    0.1307680
   0.8521550    0.1351470
   0.8465080    0.1395670
   0.8407750    0.1440250
   0.8349560    0.1485180
   0.8290540    0.1530450
   0.8230700    0.1576020
   0.8170060    0.1621890
   0.8108620    0.1668010
   0.8046420    0.1714380
   0.7983450    0.1760960
   0.7919740    0.1807730
   0.7855300    0.1854670
   0.7790140    0.1901750
   0.7724300    0.1948960
   0.7657770    0.1996260
   0.7590590    0.2043640
   0.7522750    0.2091060
   0.7454290    0.2138500
   0.7385220    0.2185950
   0.7315550    0.2233360
   0.7245300    0.2280730
   0.7174500    0.2328020
   0.7103150    0.2375210
   0.7031280    0.2422270
   0.6958900    0.2469180
   0.6886040    0.2515910
   0.6812700    0.2562440
   0.6738910    0.2608730
   0.6664690    0.2654770
   0.6590060    0.2700520
   0.6515030    0.2745960
   0.6439620    0.2791070
   0.6363850    0.2835800
   0.6287740    0.2880150
   0.6211310    0.2924070
   0.6134580    0.2967540
   0.6057570    0.3010530
   0.5980290    0.3053020
   0.5902770    0.3094970
   0.5825020    0.3136360
   0.5747070    0.3177150
   0.5668930    0.3217310
   0.5590630    0.3256830
   0.5512170    0.3295660
   0.5433590    0.3333780
   0.5354910    0.3371160
   0.5276130    0.3407760
   0.5197280    0.3443560
   0.5118390    0.3478530
   0.5039470    0.3512630
   0.4960530    0.3545840
   0.4881610    0.3578130
   0.4802720    0.3609460
   0.4723870    0.3639800
